Site,Date,Depth,chl,Source,depth_used,dz,flag,dist_km,lon_used,lat_used,file
12_mas,2023-10-26,50,0.45746535062789917,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-27,5,0.09358080476522446,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-27,10,0.09109287708997726,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-27,15,0.08967908471822739,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-27,20,0.08777661621570587,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-27,30,0.08933988958597183,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-27,40,0.2872662842273712,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-27,50,0.45721930265426636,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-28,5,0.09348870813846588,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-28,10,0.09190286695957184,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-28,15,0.08829687535762787,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-28,20,0.08641565591096878,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-28,30,0.09533905982971191,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-28,40,0.31663447618484497,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-28,50,0.4459165036678314,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-29,5,0.09288191795349121,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-29,10,0.0924331545829773,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-29,15,0.08726972341537476,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-29,20,0.08507192134857178,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-29,30,0.10798067599534988,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-29,40,0.350001722574234,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-29,50,0.440775066614151,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-30,5,0.09322593361139297,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-30,10,0.09275415539741516,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-30,15,0.08695222437381744,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-30,20,0.08358240127563477,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-30,30,0.11589595675468445,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-30,40,0.3736974000930786,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-30,50,0.4467039108276367,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-31,5,0.09348170459270477,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-31,10,0.09321776777505875,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-31,15,0.08973047137260437,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-31,20,0.08305826038122177,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-31,30,0.10938660800457001,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-31,40,0.36292460560798645,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-10-31,50,0.4444609582424164,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-01,5,0.09479320049285889,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-01,10,0.09411962330341339,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-01,15,0.09220433980226517,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-01,20,0.08478526026010513,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-01,30,0.09924029558897018,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-01,40,0.32906574010849,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-01,50,0.42499831318855286,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-02,5,0.09619297087192535,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-02,10,0.09544195979833603,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-02,15,0.09315083175897598,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-02,20,0.0864136815071106,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-02,30,0.09731025248765945,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-02,40,0.32177186012268066,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-02,50,0.41835734248161316,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-03,5,0.09662223607301712,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-03,10,0.09626489877700806,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-03,15,0.09539393335580826,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-03,20,0.0892171636223793,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-03,30,0.09479980170726776,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-03,40,0.30808356404304504,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-03,50,0.409981369972229,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-04,5,0.09734582901000977,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-04,10,0.0972326397895813,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-04,15,0.0971006453037262,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-04,20,0.09574724733829498,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-04,30,0.09124262630939484,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-04,40,0.28304266929626465,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-04,50,0.402422696352005,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-05,5,0.09734104573726654,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-05,10,0.09721299260854721,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-05,15,0.09706422686576843,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-05,20,0.09656406193971634,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-05,30,0.09166841953992844,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-05,40,0.28426337242126465,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-05,50,0.41005590558052063,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-06,5,0.09833414852619171,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-06,10,0.0979386419057846,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-06,15,0.09755905717611313,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-06,20,0.09685665369033813,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-06,30,0.09057077765464783,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-06,40,0.261089563369751,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-06,50,0.3843034505844116,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-07,5,0.10162849724292755,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-07,10,0.10096807777881622,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-07,15,0.10017715394496918,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-07,20,0.09855097532272339,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-07,30,0.09137935191392899,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-07,40,0.22772423923015594,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-07,50,0.3402665853500366,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-08,5,0.10617142915725708,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-08,10,0.10598038136959076,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-08,15,0.10571283847093582,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-08,20,0.10440230369567871,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-08,30,0.09716735035181046,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-08,40,0.22387169301509857,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-08,50,0.3290398418903351,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-09,5,0.11086492240428925,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-09,10,0.1107620894908905,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-09,15,0.11064073443412781,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-09,20,0.11036806553602219,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-09,30,0.1028599962592125,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-09,40,0.21910236775875092,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-09,50,0.3283405303955078,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-10,5,0.11246360093355179,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-10,10,0.112318255007267,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-10,15,0.11216451227664948,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-10,20,0.11192663013935089,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-10,30,0.10728062689304352,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-10,40,0.19857901334762573,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-10,50,0.3119697868824005,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-11,5,0.11671692878007889,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-11,10,0.11666278541088104,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-11,15,0.11661786586046219,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-11,20,0.11656641215085983,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-11,30,0.11631999909877777,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-11,40,0.184236079454422,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-11,50,0.3041471540927887,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-12,5,0.1221248209476471,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-12,10,0.12208488583564758,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-12,15,0.1220562681555748,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-12,20,0.12202990800142288,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-12,30,0.12202008068561554,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-12,40,0.1859201192855835,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-12,50,0.3223364055156708,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-13,5,0.1248498186469078,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-13,10,0.12483619153499603,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-13,15,0.1248323991894722,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-13,20,0.12484008818864822,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-13,30,0.12496410310268402,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-13,40,0.18949554860591888,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-13,50,0.34491297602653503,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-14,5,0.12598994374275208,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-14,10,0.12598977982997894,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-14,15,0.1259968876838684,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-14,20,0.12601490318775177,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-14,30,0.12613719701766968,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-14,40,0.20564760267734528,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-14,50,0.371822714805603,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-15,5,0.1254531592130661,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-15,10,0.1254245936870575,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-15,15,0.12540477514266968,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-15,20,0.12539084255695343,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-15,30,0.12545588612556458,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-15,40,0.23853597044944763,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-15,50,0.39131179451942444,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-16,5,0.12580318748950958,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-16,10,0.12582118809223175,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-16,15,0.12585316598415375,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-16,20,0.12593325972557068,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-16,30,0.12634536623954773,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-16,40,0.26260748505592346,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-16,50,0.4061697721481323,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-17,5,0.12614847719669342,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-17,10,0.12621952593326569,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-17,15,0.12630710005760193,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-17,20,0.1264900118112564,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-17,30,0.1272483468055725,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-17,40,0.2601219713687897,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-17,50,0.40437057614326477,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-18,5,0.1315923035144806,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-18,10,0.13155221939086914,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-18,15,0.1315162479877472,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-18,20,0.13147979974746704,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-18,30,0.13155460357666016,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-18,40,0.22374208271503448,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-18,50,0.38641032576560974,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-19,5,0.13742128014564514,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-19,10,0.13736186921596527,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-19,15,0.13732826709747314,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-19,20,0.13732528686523438,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-19,30,0.13769429922103882,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-19,40,0.18977995216846466,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-19,50,0.36293554306030273,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-20,5,0.14814932644367218,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-20,10,0.14813539385795593,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-20,15,0.1481485366821289,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-20,20,0.14820295572280884,MY,19.42980194091797,0.5701980590820312,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-20,30,0.14857421815395355,MY,30.874561309814453,0.8745613098144531,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-20,40,0.15165086090564728,MY,41.180023193359375,1.180023193359375,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-20,50,0.34050682187080383,MY,47.21189498901367,2.788105010986328,0,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-21,5,0.15576648712158203,MY,5.140361309051514,0.14036130905151367,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-21,10,0.15563039481639862,MY,9.822750091552734,0.17724990844726562,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
12_mas,2023-11-21,15,0.1555100977420807,MY,13.99103832244873,1.0089616775512695,1,8.999059360330778,141.5,44.0,chl_MY_20230101_20231231.nc
